cla32,0.095253,440.00,39.60
cla32,0.00199368,694.00,43.30
ksa32,0.036167,638.00,28.70
rca32,1.4602e-05,654.00,27.90
cla32,0.000223864,787.00,46.20
ksa32,1.4602e-05,987.00,29.00
ksa32,0.00089779,784.00,24.50
cla32,0.0643196,446.00,39.60
mtp8,0,1055.00,62.80
mtp8,1.52764,1018.00,61.00
ksa32,1.32649,435.00,24.30
rca32,0.0135308,447.00,27.40
ksa32,0.014939,662.00,28.40
cla32,0.00207434,720.00,45.00
ksa32,0.00395579,707.00,25.30
ksa32,1.4602e-05,987.00,29.00
ksa32,0.101324,558.00,26.60
rca32,0.116354,378.00,28.60
cla32,0.000158174,807.00,46.60
cla32,0.282829,417.00,39.60
rca32,0.0549335,403.00,28.60
cla32,1.3363,347.00,36.80
rca32,1.42,288.00,26.10
rca32,0.000353079,570.00,30.10
ksa32,0.132763,560.00,31.40
mtp8,0,1059.00,63.10
mtp8,0,1047.00,62.40
cla32,0.0024731,657.00,44.70
rca32,0.571987,327.00,26.10
ksa32,1.32648,432.00,24.60
ksa32,0.000855379,806.00,30.70
cla32,0.0041154,635.00,41.20
cla32,0.00116354,756.00,46.10
rca32,0.339047,355.00,28.60
ksa32,0.00185096,786.00,28.80
ksa32,0,1085.00,26.80
ksa32,0.00634295,681.00,21.80
ksa32,0.00089779,814.00,28.80
cla32,0.299528,414.00,39.60
ksa32,0,1087.00,26.80
wal8,1.3337,1004.00,64.40
cla32,0.000987092,759.00,46.50
wal8,0,1067.00,64.90
ksa32,0.625319,485.00,27.10
cla32,0.0124529,583.00,42.10
mtp8,1.52764,1018.00,61.00
ksa32,0.639598,473.00,24.70
ksa32,2.92133e-06,1076.00,26.80
cla32,0.0643196,446.00,39.60
rca32,0.470314,323.00,26.40
wal8,1.3337,1004.00,64.40
rca32,0.112099,381.00,28.60
rca32,0.111669,375.00,28.60
ksa32,0.101324,540.00,22.10
cla32,0.0643196,446.00,39.60
rca32,7.8138e-05,630.00,28.20
cla32,0.0024731,657.00,44.70
cla32,0.00199368,695.00,43.30
ksa32,0.639598,467.00,24.30
rca32,0.198513,371.00,27.40
cla32,7.00261e-05,820.00,47.30
ksa32,0.00295822,746.00,28.50
cla32,0.00179669,731.00,45.10
rca32,0.0126734,450.00,28.60
ksa32,0.101324,587.00,25.70
rca32,8.81779e-05,626.00,30.10
rca32,0.23125,364.00,27.20
ksa32,0.59214,471.00,24.90
ksa32,0.000105583,910.00,26.40
cla32,0.0041154,633.00,41.50
cla32,0.0169792,510.00,43.30
rca32,0.0236374,424.00,29.20
ksa32,0.639598,467.00,24.30
ksa32,0.750158,456.00,24.30
rca32,0.000353079,570.00,30.10
cla32,0.00179669,735.00,44.40
ksa32,0.000105583,911.00,26.40
ksa32,8.28574e-06,1064.00,28.10
ksa32,0.000337131,872.00,26.50
ksa32,0.014939,662.00,28.40
rca32,1.42,288.00,26.10
cla32,0.26968,432.00,39.60
ksa32,0.0961353,583.00,26.60
ksa32,0.00311252,756.00,28.80
ksa32,0.000855379,806.00,30.70
ksa32,0.000863601,811.00,30.70
cla32,0.0041154,635.00,41.20
ksa32,5.81448e-06,1047.00,29.00
ksa32,0.000337131,874.00,26.50
rca32,0.0107279,456.00,30.70
ksa32,0.639598,468.00,24.90
ksa32,0.000863601,811.00,30.70
ksa32,0.000855379,806.00,30.70
cla32,9.46966e-05,854.00,46.90
cla32,6.73602e-06,891.00,53.60
ksa32,0.272785,506.00,24.30
ksa32,0.014939,662.00,28.40
ksa32,8.49182e-05,970.00,25.90
wal8,0,1061.00,64.90
ksa32,5.81448e-06,1047.00,29.00
ksa32,0.036167,623.00,25.80
mtp8,0,1035.00,62.00
cla32,0.53228,370.00,42.30
ksa32,0.000863601,810.00,30.70
ksa32,0.000115212,964.00,29.60
cla32,0.00199368,699.00,50.10
cla32,0.0169792,503.00,43.30
ksa32,0.101324,586.00,26.90
ksa32,0.00089779,791.00,25.00
ksa32,0.750158,452.00,24.30
rca32,0.0236374,424.00,29.20
ksa32,1.3313,441.00,24.30
cla32,0,919.00,56.70
ksa32,0.00594763,686.00,21.80
cla32,0.000187794,802.00,46.60
ksa32,0.00311252,741.00,28.50
ksa32,0,1086.00,26.80
rca32,0.00169096,527.00,29.50
cla32,9.46966e-05,846.00,46.50
cla32,0.00179277,740.00,44.60
cla32,0,919.00,56.70
rca32,0.00578679,476.00,27.40
mtp8,1.52483,1011.00,61.00
ksa32,0.00089779,784.00,24.50
cla32,0.00263549,682.00,42.70
cla32,1.33629,339.00,36.80
rca32,1.42,288.00,26.10
ksa32,0.639598,467.00,24.30
ksa32,0,1114.00,26.90
ksa32,6.18075e-05,976.00,29.00
ksa32,0.103504,565.00,26.50
ksa32,0,1095.00,26.80
ksa32,0.036167,638.00,28.70
ksa32,8.80079e-05,962.00,25.90
ksa32,1.32669,437.00,24.30
