cla32,1.44101,358.00,36.80
rca32,0.00180299,527.00,27.90
ksa32,0.0823379,586.00,27.40
cla32,0.0196662,508.00,43.30
ksa32,0,1082.00,26.80
ksa32,1.49472,403.00,23.30
ksa32,1.4602e-05,987.00,29.00
ksa32,0.0887251,563.00,23.70
ksa32,0.000337131,872.00,26.50
cla32,0.583028,373.00,36.80
ksa32,0.00068599,832.00,31.10
ksa32,0.000308846,877.00,26.60
cla32,0.0644592,442.00,39.60
cla32,0.000105244,821.00,47.20
ksa32,0.000595615,833.00,31.10
cla32,0.29363,409.00,43.00
ksa32,0,1120.00,27.00
rca32,0.42771,326.00,26.10
ksa32,0.000105583,911.00,26.40
rca32,0.000573234,560.00,27.90
ksa32,0.0076312,735.00,28.90
mtp8,0,1035.00,62.00
wal8,0,1063.00,64.90
cla32,1.40409,345.00,36.80
cla32,0.000420817,785.00,46.70
cla32,0.000137763,818.00,47.50
ksa32,0.000595615,851.00,31.10
cla32,1.40409,348.00,36.80
ksa32,0.210909,546.00,27.10
cla32,0.000420817,785.00,46.70
cla32,1.40409,354.00,36.80
cla32,0.29363,406.00,40.60
ksa32,0.725197,490.00,24.50
ksa32,0.000853233,776.00,24.30
rca32,0.0220464,445.00,27.40
rca32,1.4602e-05,656.00,30.10
cla32,0.00277982,703.00,43.80
ksa32,0.00178667,761.00,24.30
wal8,0,1065.00,64.90
cla32,0.317348,420.00,43.00
cla32,0.00296024,670.00,43.70
ksa32,0.00762324,738.00,28.00
ksa32,0.00484884,724.00,25.00
cla32,0.00773683,604.00,41.60
ksa32,0.890475,460.00,26.90
ksa32,0.107016,562.00,27.10
rca32,0.00914702,461.00,29.40
cla32,0.00382784,712.00,43.50
cla32,0.0012898,744.00,44.60
ksa32,0.000473971,893.00,32.10
wal8,0,1060.00,64.90
ksa32,0.000884175,768.00,24.30
ksa32,0.00271097,758.00,28.40
wal8,0,1063.00,64.90
ksa32,0.00271097,758.00,28.40
rca32,0.00914702,461.00,29.40
cla32,0.0196662,499.00,41.20
ksa32,8.49182e-05,971.00,25.90
cla32,0.00418668,631.00,40.90
ksa32,0.0144044,668.00,27.70
cla32,0.0644592,442.00,39.60
mtp8,1.52602,1019.00,61.80
cla32,0.00418668,631.00,40.90
cla32,0.00773683,606.00,40.80
ksa32,0.0296115,618.00,26.20
rca32,0.0281352,417.00,28.60
wal8,4395.88,1038.00,64.10
cla32,0.00214347,721.00,43.80
cla32,0.000635626,768.00,43.40
