alu4,0.00059,2665.00,47.00
alu4,0.00206,2533.00,46.00
alu4,0.01388,1960.00,41.80
alu4,0.00694,2249.00,42.00
c3540,0.00695,1558.00,83.50
c5315,0.01049,2300.00,73.90
ksa32,6e-05,1035.00,24.00
alu4,0.00706,2265.00,43.30
c5315,0.01107,2300.00,73.90
alu4,0.00883,2155.00,40.20
c3540,0.04648,1324.00,81.40
alu4,0.02983,1482.00,38.20
alu4,0.01178,2040.00,40.30
ksa32,0.00204,1023.00,24.00
alu4,0.01555,1923.00,41.40
alu4,0.004,2445.00,45.00
ksa32,3e-05,1036.00,23.20
alu4,0.0273,1517.00,37.60
c7552,0.00031,2594.00,161.00
wal8,0.02592,1027.00,68.10
cla32,0.02122,803.00,48.10
c1908,0,751.00,60.40
cla32,0.00024,847.00,47.20
alu4,0.00174,2577.00,46.10
c7552,0.00062,2530.00,161.00
alu4,0.001,2588.00,46.20
alu4,0.01742,1902.00,41.00
c3540,0.02586,1492.00,82.80
alu4,0.01063,2076.00,42.30
c3540,0.00097,1582.00,83.80
alu4,0.00086,2634.00,46.40
cla32,0.00213,842.00,46.70
alu4,0.00023,2702.00,46.70
alu4,0.00257,2503.00,45.50
c3540,0.01243,1542.00,84.60
ksa32,6e-05,1033.00,24.00
ksa32,0,1074.00,26.60
rca32,0.01972,660.00,28.00
c7552,0.00043,2532.00,161.40
alu4,0.00219,2523.00,45.80
c7552,0.00044,2548.00,161.00
alu4,0.00683,2261.00,44.30
c5315,0.00559,2331.00,75.90
c880,0.00055,551.00,38.80
ksa32,0.0116,954.00,25.40
ksa32,0.02322,851.00,19.60
c3540,0.02413,1499.00,82.80
c2670,0,970.00,47.40
ksa32,4e-05,1036.00,23.20
cla32,2e-05,897.00,50.20
alu4,0.00638,2248.00,43.60
c5315,0,2392.00,76.30
rca32,0.00407,664.00,28.00
alu4,0.00401,2400.00,44.50
c1908,0.03079,468.00,51.70
alu4,0.00363,2456.00,45.30
alu4,0.00326,2462.00,45.00
alu4,0.00456,2384.00,44.70
ksa32,0.0029,991.00,25.30
alu4,0.00123,2605.00,46.00
alu4,0.00052,2678.00,46.70
c1908,0.00753,696.00,60.40
ksa32,7e-05,1045.00,25.60
alu4,0.01883,1739.00,40.10
c7552,0.0009,2564.00,161.20
cla32,4e-05,873.00,56.00
ksa32,5e-05,1030.00,24.00
cla32,4e-05,880.00,54.50
c1908,0.00013,746.00,60.40
c1908,0.03707,350.00,40.00
alu4,0.01708,1894.00,41.50
alu4,0.00731,2249.00,42.00
alu4,0.00881,2149.00,40.20
alu4,0.02124,1674.00,40.40
c3540,0.02632,1492.00,82.80
ksa32,9e-05,1036.00,23.20
alu4,0.00045,2667.00,46.60
ksa32,0.00013,1034.00,24.00
alu4,0.01118,2072.00,41.50
cla32,7e-05,854.00,47.20
c5315,0,2393.00,77.30
ksa32,5e-05,1035.00,24.00
c5315,0.00648,2320.00,75.90
alu4,0.00214,2512.00,45.80
ksa32,5e-05,1030.00,24.00
ksa32,4e-05,1099.00,26.70
c2670,0.00299,955.00,46.90
alu4,0.00036,2679.00,46.80
c7552,0.00112,2513.00,161.00
c7552,0.00078,2579.00,161.20
alu4,0.00717,2234.00,43.40
ksa32,0.00298,991.00,25.30
c1908,0.00105,732.00,60.40
alu4,0.01634,1808.00,39.90
c7552,0.01712,2404.00,156.80
c7552,0.00056,2552.00,161.00
c7552,0.00068,2535.00,161.00
ksa32,0.00951,963.00,24.50
c7552,0.00064,2540.00,161.00
ksa32,7e-05,1032.00,24.00
alu4,0.00249,2500.00,45.20
c7552,0.00028,2552.00,160.60
cla32,0.00517,819.00,47.70
c2670,0.03426,898.00,40.50
ksa32,7e-05,1032.00,24.00
alu4,0.00323,2443.00,44.90
c7552,0.00031,2609.00,160.80
c7552,0.00022,2576.00,160.60
ksa32,6e-05,1033.00,24.00
c3540,0.04953,1302.00,81.40
wal8,0.00318,1057.00,70.70
wal8,0.00123,1057.00,67.80
c7552,5e-05,2643.00,161.20
